9.999737739562990502e-01,3.414251992239769606e-09,1.318919544246455401e-06,2.507901399440015666e-06,2.243646486022044312e-05,2.278091596963350069e-05,1.641490525798872113e-04,9.997714161872861549e-01,8.717087439435999840e-06,3.300155003671533682e-05,1.970364712178707123e-03,2.266143914312124252e-03,9.858670830726622425e-01,1.388614997267723300e-03,8.507677353918552399e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.072188138961791992e-01,1.177188158035278459e-01,7.413867115974424882e-02,4.324082285165786049e-02,3.576828837394713800e-01,3.905603023213188862e-07,8.032967571125481150e-07,8.856546628521755338e-05,1.364428953820606905e-06,9.999089241027832031e-01,8.514891192135111091e-07,7.273745836755551863e-07,1.898657319543417204e-05,2.773120115762140433e-07,9.999791383743286133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.942780733108518287e-01,3.461849119048565626e-04,1.018171169562265412e-04,4.437726456671952334e-03,8.362684748135507107e-04,9.514614589534173930e-07,4.619271749106699769e-06,6.879260035930201411e-05,7.934881409710215998e-07,9.999247789382935681e-01,2.179295915993861854e-05,3.526961518218740143e-05,2.709802938625216484e-04,4.431064553500617939e-06,9.996675252914429821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.679504990577697754e-01,6.619925051927567916e-02,1.912740468978881558e-01,6.304845958948136764e-02,3.115277588367462158e-01,1.797563348171493658e-10,1.418608980285895882e-10,3.249209235001160323e-11,1.000000000000000000e+00,8.730199202444664892e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.999265670776368298e-01,4.638950122171082280e-05,2.023980414378457110e-05,2.126611207131645642e-06,4.615009402186842635e-06,3.500543971313164316e-05,1.038392219925299151e-04,1.383166993036865971e-03,4.007010284112766385e-05,9.984379410743712269e-01,5.775823592557571828e-05,5.499427425093017519e-05,9.793691569939255714e-04,1.501853330410085788e-05,9.988928437232972302e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999961853027343750e-01,8.466395229334010615e-07,1.959042037924518385e-06,2.938298280241724040e-07,6.869208846183028072e-07,7.112894323607962940e-17,1.227137410691503611e-17,5.462944395839984570e-20,1.000000000000000000e+00,9.133514911212492905e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.762992024421693005e-01,1.488913130015134638e-02,9.103555232286451859e-02,7.506113499402998143e-03,1.027002278715372259e-02,5.034494598987749586e-09,1.110065372955659561e-09,1.584641584617685081e-10,1.000000000000000000e+00,4.571323042323881612e-10,5.429150878866195093e-11,1.665234790337866144e-12,9.998099207878109462e-01,9.723475358214270933e-10,1.901074574561789632e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.880577683448791504e-01,4.653960838913916848e-02,4.314509034156799316e-02,1.957440376281738281e-02,2.683189464733004136e-03,3.019282814875623444e-07,4.920552214571216609e-07,2.612226671772077680e-05,2.423830096631718863e-07,9.999728202819826439e-01,8.578181223128922284e-06,9.468333701079245657e-06,2.686094667296857184e-04,2.421018280074349605e-06,9.997108578681945801e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.363943457603454590e-01,1.283732271986081925e-04,2.178061753511428833e-02,2.338343672454356800e-02,2.183132469654083252e-01,1.202912118872245806e-12,1.414543829292291832e-12,2.316377273911366903e-14,1.000000000000000000e+00,4.688110793668599407e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.803768396377562366e-01,8.606213144958019257e-03,1.062071975320577448e-02,2.897666126955300027e-04,1.064310636138543487e-04,1.217552646994590759e-01,7.071366906166076660e-01,8.602775633335113525e-02,7.324625551700592041e-02,1.183398999273776835e-02,9.960498213768004261e-01,8.538453839719294418e-04,1.862717675976454995e-03,6.202264921739698541e-04,6.134073482826352119e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.502019286155698463e-01,1.741261035203933369e-02,5.228834692388773832e-03,2.396695688366889260e-02,3.189613111317157745e-03,1.437883270227757748e-07,2.796598153054219438e-07,9.999992847442625843e-01,9.041305482071490007e-09,1.892489507326899647e-07,9.365098958369344473e-05,2.372335293330252442e-04,9.982073307037352405e-01,3.722018300322816453e-05,1.424537040293216705e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.634941697120666504e-02,8.617911934852600098e-01,3.829980036243795915e-03,6.515220273286105070e-03,6.151413917541503906e-02,4.974312105332499877e-05,7.245426968438550830e-05,1.074190640792949125e-05,9.998070597648621716e-01,6.003668750054202974e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.349069356918336071e-01,2.000328339636325836e-02,1.292358487844467163e-01,5.501117557287216187e-04,1.530379429459571491e-02,9.999998807907105602e-01,9.976696802027618105e-09,2.112920860497524700e-08,1.074740012541042366e-07,2.437840151969794533e-09,9.993489384651184082e-01,1.584514975547790256e-04,2.331012947252019427e-04,1.529843138996511698e-04,1.064867028617300229e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.810723662376403809e-01,1.430569216609001377e-03,1.092213555239140771e-03,2.905431028921157122e-05,1.637590862810611725e-02,1.319833099842071533e-03,2.292970661073923111e-03,1.957552731037139615e-01,8.620028384029865265e-04,7.997699379920959473e-01,4.881659522652626038e-03,4.319088533520698547e-03,6.580476462841035323e-02,1.711338758468627930e-03,9.232831597328186035e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.017183184623718262e-01,2.925537712872028004e-02,1.116027031093835831e-02,5.048085376620293357e-02,7.385259028524159518e-03,1.634229120099917054e-04,9.912328124046323463e-01,8.455139584839345759e-03,4.355017154011874713e-05,1.050940772984176739e-04,6.164653692394494143e-03,9.532713890075685814e-01,3.386950120329856179e-02,3.355199703946709633e-03,3.339229384437203841e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.912914037704465553e-01,2.584589412435888810e-03,5.813047289848327637e-03,7.953817112138496204e-05,2.313899458386003971e-04,3.359041875228285789e-05,2.654818235896527767e-04,1.170893316157161973e-03,3.964521965826861560e-05,9.984903335571287952e-01,3.840709978248924017e-04,5.824423278681933880e-04,5.381648894399404526e-03,4.995609560864978216e-05,9.936018586158752441e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.930031061172485352e-01,7.083555310964584351e-02,1.007371861487627029e-02,1.931045576930046082e-02,6.777097936719655123e-03,1.028709521051496267e-04,2.922349085565655881e-04,3.519921796396375136e-03,1.914031890919431773e-04,9.958935976028442383e-01,1.445777993649244308e-02,1.331730838865041733e-02,7.962669432163237138e-02,5.438524112105369568e-02,8.382130265235900879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.424607157707215466e-01,2.940038777887820504e-02,4.565071780234575272e-03,2.292495220899581562e-02,6.487875944003462791e-04,1.832139241741969843e-05,9.997910857200621448e-01,6.807060708524659276e-05,8.893617632566018199e-06,1.136402352130971984e-04,4.085698674316518686e-05,9.997289776802061878e-01,1.553734036860987273e-04,3.335547080496326089e-05,4.138084113947115839e-05,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.235003113746643066e-01,3.000099584460258137e-02,7.663801312446592851e-02,1.671665608882904053e-01,2.694050315767526627e-03,6.723344791680575284e-03,1.228350028395652771e-02,5.058998987078665993e-02,5.319121107459068298e-02,8.772119879722596325e-01,3.350281622260808403e-04,3.015837282873690128e-04,3.104763105511665344e-03,2.089005429297685623e-04,9.960497021675107643e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.776463627815245472e-01,2.230202779173851360e-02,2.794298157095908772e-02,1.703884005546570102e-01,1.720186555758118846e-03,9.994304689397992547e-11,2.465177194321821151e-11,2.557029457964099528e-12,1.000000000000000000e+00,6.855977591202488144e-12,1.146372052252516322e-34,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.982430934906003639e-01,2.504219883121550083e-04,1.366661977954208851e-03,3.779856797336833128e-06,1.360001188004389405e-04,5.206963978707790375e-04,3.892632666975259781e-04,1.803079940145835280e-04,9.984751343727114037e-01,4.345480992924422568e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.634191393852233887e-01,3.096097861998713829e-05,1.544262340757995844e-04,3.210912982467561418e-04,3.607440367341041565e-02,9.999977350234984241e-01,8.720473942958051339e-08,4.928085104438648770e-07,1.658809424043283374e-06,3.257186165228631580e-08,1.000000000000000000e+00,3.258703203112832983e-12,1.150260095506006053e-11,1.666918859888344429e-11,3.308327190757603448e-13,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.715396583080292615e-03,2.612652489915489717e-03,4.468830768018960953e-03,9.630533456802368164e-01,2.214982360601424824e-02,2.985362152685410936e-05,6.019553984515368938e-05,9.975067973136898525e-01,3.049896577067556791e-06,2.400144701823592186e-03,1.166520407423377037e-03,1.457222038879990361e-03,6.753125190734863281e-01,5.640394520014524460e-04,3.214997053146361750e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.947317838668824352e-01,1.149059040471911430e-03,2.943308325484395895e-03,1.459485929444781505e-06,1.174385193735360882e-03,9.991433620452879749e-01,2.877308870665728504e-04,3.115970466751604730e-04,2.167014463339000940e-05,2.356528129894286665e-04,8.265439867973326526e-01,5.560987442731856606e-02,5.134291946887968583e-02,2.995887771248816750e-02,3.654428943991660378e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.990523457527159534e-01,9.120992617681622505e-04,1.134568356064846739e-05,2.022392072831280191e-05,4.018481376988348467e-06,9.963724613189696155e-01,1.592930522747337818e-03,1.292415894567966461e-03,3.847733314614742994e-04,3.573826979845762253e-04,1.000000000000000000e+00,3.298164852338913575e-09,1.138338490136447945e-08,4.513872831068965752e-09,1.000609706203192673e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.683660864830015980e-01,1.592341437935829163e-02,4.984349943697453413e-03,3.564210375770925608e-03,7.161895278841256228e-03,9.994126558303831898e-01,2.980689896503463726e-05,4.946775734424591064e-04,4.438987525645643473e-05,1.845514088927302510e-05,9.983017444610597924e-01,1.786872453521937403e-04,1.301557873375713608e-03,1.579350500833243132e-04,6.008629861753433943e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.685856103897094727e-01,5.224139690399168812e-01,3.966553136706352234e-03,3.931577783077955246e-03,1.102305832318961620e-03,2.522189170122147149e-04,5.144255119375883449e-04,4.961660597473383817e-03,3.923950716853141785e-04,9.938793182373045765e-01,8.413639734499155391e-04,6.494036642834545266e-04,9.329414926469327754e-03,2.564553287811577320e-04,9.889233708381651722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.185952425003051480e-01,8.778091669082641602e-01,3.337247762829064889e-03,1.672582875471562147e-04,9.105217031901702285e-05,1.281259488314390009e-02,1.182249281555414200e-02,3.768351627513766289e-03,9.681085348129272461e-01,3.487990004941820665e-03,1.490779072046279907e-01,1.136629506945610046e-01,6.840357184410095215e-02,6.129423379898071289e-01,5.591319873929023743e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.470031127333641052e-02,8.359084725379941627e-01,3.214018046855926514e-02,6.866537779569624467e-02,8.585654199123380834e-03,3.340932530626616881e-10,2.340996146932284396e-11,1.709386104886689648e-12,1.000000000000000000e+00,2.363143101341558654e-12,1.924801326822489229e-04,1.221897109644487500e-04,1.335518318228424138e-04,9.995086193084715687e-01,4.308646020945161581e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.999586343765257679e-01,1.295985043725522912e-06,1.520349712791357888e-07,1.731047063913137906e-06,3.821962309302761473e-05,1.666065401195737650e-07,1.192658416471204171e-09,1.460698673128035600e-09,9.999998807907105602e-01,5.302563943487825782e-10,9.334618807770314001e-04,2.056153789453674108e-05,2.613619108160492033e-05,9.990079998970031738e-01,1.191533283417811448e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.999290704727169521e-01,6.212016160134226084e-05,3.631156459960038774e-06,4.786722001881571487e-06,4.840124461225059349e-07,5.787123882328160107e-07,1.186388089990941596e-06,9.999961853027343750e-01,2.293870409175724490e-07,1.790169790183426601e-06,2.422012330498546904e-04,7.315867114812134612e-04,9.951956868171691895e-01,9.888352360576391220e-05,3.731690114364027977e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.203427493572235663e-01,7.930849678814411163e-03,5.065400600433349609e-01,5.420133844017982483e-02,1.109850928187370439e-01,3.761458401640993543e-06,2.199200707764248364e-06,9.999892711639404297e-01,1.037403308146167758e-06,3.704480832311673598e-06,3.198163758497684652e-04,2.718619361985475367e-04,9.928353428840636097e-01,1.385224168188870224e-04,6.434529554098844528e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
